OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
pantherinus_gr_cluster_4,376.994694922886,0.48599269183922,811.536460204179,pantherinus_gr
pantherinus_gr_cluster_4,1191.0491173751,0.757122839794489,1174.86771700331,pantherinus_gr
pantherinus_gr_cluster_4,1661.36510135491,0.586475942782835,1002.10321734602,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.675,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.708059981255857,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.648541114058355,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.599078341013825,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1484.93063811075,0.661777032690696,1143.19542432974,pantherinus_gr
pantherinus_gr_cluster_4,543.663498866716,0.436416184971098,755.119889267549,pantherinus_gr
pantherinus_gr_cluster_4,453.949336380174,0.483087942697971,445.995799959329,pantherinus_gr
pantherinus_gr_cluster_4,188.058501536091,0.524383848977451,708.140079845454,pantherinus_gr
pantherinus_gr_cluster_4,1971.53037004252,0.625262274443978,956.850228558226,pantherinus_gr
pantherinus_gr_cluster_4,223.819123401018,0.600081366965012,753.890758818676,pantherinus_gr
pantherinus_gr_cluster_4,0,0.372163388804841,0,pantherinus_gr
pantherinus_gr_cluster_4,0,0.398562300319489,0,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.424950495049505,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.408307210031348,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.410348544735896,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.41,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,311.253915638021,0.527379949452401,1169.64046156101,pantherinus_gr
pantherinus_gr_cluster_4,913.110617614317,0.583786042624321,1579.11183037451,pantherinus_gr
pantherinus_gr_cluster_4,451.646986041089,0.637837837837838,1498.53256473812,pantherinus_gr
pantherinus_gr_cluster_4,524.212743072886,0.810926365795725,1682.00674157247,pantherinus_gr
pantherinus_gr_cluster_4,397.988693306732,0.403683806600153,654.240494840911,pantherinus_gr
pantherinus_gr_cluster_4,376.994694922886,0.533721898417985,811.536460204179,pantherinus_gr
pantherinus_gr_cluster_4,1191.0491173751,0.7143536121673,1174.86771700331,pantherinus_gr
pantherinus_gr_cluster_4,1661.36510135491,0.525446428571429,1002.10321734602,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.648637137989779,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.687140115163148,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.584074733096085,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.606387570133794,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1484.93063811075,0.599154334038055,1143.19542432974,pantherinus_gr
pantherinus_gr_cluster_4,543.663498866716,0.442477876106195,755.119889267549,pantherinus_gr
pantherinus_gr_cluster_4,453.949336380174,0.470899470899471,445.995799959329,pantherinus_gr
pantherinus_gr_cluster_4,188.058501536091,0.468684759916493,708.140079845454,pantherinus_gr
pantherinus_gr_cluster_4,1971.53037004252,0.591801878736123,956.850228558226,pantherinus_gr
pantherinus_gr_cluster_4,223.819123401018,0.560390402602684,753.890758818676,pantherinus_gr
pantherinus_gr_cluster_4,0,0.433070866141732,0,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.403950426026336,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.467704280155642,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.430294430649166,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.414889167712254,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,311.253915638021,0.577759197324415,1169.64046156101,pantherinus_gr
pantherinus_gr_cluster_4,913.110617614317,0.592153657539845,1579.11183037451,pantherinus_gr
pantherinus_gr_cluster_4,451.646986041089,0.650224215246637,1498.53256473812,pantherinus_gr
pantherinus_gr_cluster_4,524.212743072886,0.764128911723494,1682.00674157247,pantherinus_gr
pantherinus_gr_cluster_4,397.988693306732,0.432432432432432,654.240494840911,pantherinus_gr
pantherinus_gr_cluster_4,376.994694922886,0.503072511265875,811.536460204179,pantherinus_gr
pantherinus_gr_cluster_4,1191.0491173751,0.774102079395085,1174.86771700331,pantherinus_gr
pantherinus_gr_cluster_4,1661.36510135491,0.569878472222222,1002.10321734602,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.68046357615894,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.687823225199812,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.587412587412587,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.594190516873131,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1484.93063811075,0.616798997074801,1143.19542432974,pantherinus_gr
pantherinus_gr_cluster_4,543.663498866716,0.461807580174927,755.119889267549,pantherinus_gr
pantherinus_gr_cluster_4,453.949336380174,0.457840819542947,445.995799959329,pantherinus_gr
pantherinus_gr_cluster_4,188.058501536091,0.522210743801653,708.140079845454,pantherinus_gr
pantherinus_gr_cluster_4,1971.53037004252,0.631199660873251,956.850228558226,pantherinus_gr
pantherinus_gr_cluster_4,223.819123401018,0.543538767395626,753.890758818676,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.464937170652615,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.498575498575499,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.488557936796222,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,537.781554164886,0.469894736842105,311.744197747037,pantherinus_gr
pantherinus_gr_cluster_4,311.253915638021,0.614993646759848,1169.64046156101,pantherinus_gr
pantherinus_gr_cluster_4,913.110617614317,0.652464494569758,1579.11183037451,pantherinus_gr
pantherinus_gr_cluster_4,451.646986041089,0.729890310786106,1498.53256473812,pantherinus_gr
pantherinus_gr_cluster_4,524.212743072886,0.852591535901094,1682.00674157247,pantherinus_gr
pantherinus_gr_cluster_4,397.988693306732,0.456580470860672,654.240494840911,pantherinus_gr
pantherinus_gr_cluster_4,376.994694922886,0.53970893970894,811.536460204179,pantherinus_gr
pantherinus_gr_cluster_4,1191.0491173751,0.8055822906641,1174.86771700331,pantherinus_gr
pantherinus_gr_cluster_4,1661.36510135491,0.644484144707459,1002.10321734602,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.697306541256947,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,2572.46068968993,0.724038461538462,1114.81209978535,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.686567164179104,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1360.26798830231,0.649237472766884,1068.02709195593,pantherinus_gr
pantherinus_gr_cluster_4,1484.93063811075,0.666378938282262,1143.19542432974,pantherinus_gr
pantherinus_gr_cluster_4,543.663498866716,0.532305868405453,755.119889267549,pantherinus_gr
pantherinus_gr_cluster_4,453.949336380174,0.548452768729642,445.995799959329,pantherinus_gr
pantherinus_gr_cluster_4,188.058501536091,0.580226904376013,708.140079845454,pantherinus_gr
pantherinus_gr_cluster_4,1971.53037004252,0.705426356589147,956.850228558226,pantherinus_gr
pantherinus_gr_cluster_4,223.819123401018,0.624010004168403,753.890758818676,pantherinus_gr
pantherinus_gr_cluster_4,0,0.422044088176353,0,pantherinus_gr
pantherinus_gr_cluster_4,0,0.394163280384189,0,pantherinus_gr
pantherinus_gr_cluster_4,0,0.382276281494353,0,pantherinus_gr
pantherinus_gr_cluster_4,266.229224541559,0.561298590346006,1328.62468874459,pantherinus_gr
pantherinus_gr_cluster_4,1443.10706463519,0.593884582256675,1690.06495155177,pantherinus_gr
pantherinus_gr_cluster_4,87.9204185613331,0.653936822253654,1685.39934359517,pantherinus_gr
pantherinus_gr_cluster_4,30.6920185064456,0.758437801350048,1905.25820112802,pantherinus_gr
pantherinus_gr_cluster_4,201.995049444287,0.464441795788637,857.11216481354,pantherinus_gr
pantherinus_gr_cluster_4,167.898779030701,0.515625,1022.00501935526,pantherinus_gr
pantherinus_gr_cluster_4,1726.02056766424,0.826065891472868,1476.16931515497,pantherinus_gr
pantherinus_gr_cluster_4,2198.38190494736,0.657496561210454,1303.12871350832,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.649305555555556,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.626712328767123,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.604522381172127,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.588805641251653,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,2015.36448316427,0.604661389621812,1102.76938764865,pantherinus_gr
pantherinus_gr_cluster_4,1075.65654369785,0.458781362007168,507.087520795678,pantherinus_gr
pantherinus_gr_cluster_4,85.7962703152066,0.478925619834711,520.115915628174,pantherinus_gr
pantherinus_gr_cluster_4,425.569030828137,0.505926724137931,732.257510562598,pantherinus_gr
pantherinus_gr_cluster_4,2505.39158615974,0.611728120835184,713.457126561121,pantherinus_gr
pantherinus_gr_cluster_4,738.995263854918,0.580845771144279,450.633235521622,pantherinus_gr
pantherinus_gr_cluster_4,0,0.379322897706589,0,pantherinus_gr
pantherinus_gr_cluster_4,0,0.401122625215889,0,pantherinus_gr
pantherinus_gr_cluster_4,266.229224541559,0.591979075850044,1328.62468874459,pantherinus_gr
pantherinus_gr_cluster_4,1443.10706463519,0.59453691848058,1690.06495155177,pantherinus_gr
pantherinus_gr_cluster_4,87.9204185613331,0.682858477347034,1685.39934359517,pantherinus_gr
pantherinus_gr_cluster_4,30.6920185064456,0.804525758305248,1905.25820112802,pantherinus_gr
pantherinus_gr_cluster_4,201.995049444287,0.491452991452991,857.11216481354,pantherinus_gr
pantherinus_gr_cluster_4,167.898779030701,0.570205479452055,1022.00501935526,pantherinus_gr
pantherinus_gr_cluster_4,1726.02056766424,0.861967694566814,1476.16931515497,pantherinus_gr
pantherinus_gr_cluster_4,2198.38190494736,0.69529465509365,1303.12871350832,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.661437908496732,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.694485114690093,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.614162505674081,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.607989464442493,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,2015.36448316427,0.642981691368788,1102.76938764865,pantherinus_gr
pantherinus_gr_cluster_4,1075.65654369785,0.485136741973841,507.087520795678,pantherinus_gr
pantherinus_gr_cluster_4,85.7962703152066,0.503516756309475,520.115915628174,pantherinus_gr
pantherinus_gr_cluster_4,425.569030828137,0.525350593311758,732.257510562598,pantherinus_gr
pantherinus_gr_cluster_4,2505.39158615974,0.648492907801419,713.457126561121,pantherinus_gr
pantherinus_gr_cluster_4,738.995263854918,0.594931449937682,450.633235521622,pantherinus_gr
pantherinus_gr_cluster_4,0,0.367064255482878,0,pantherinus_gr
pantherinus_gr_cluster_4,266.229224541559,0.552410099464422,1328.62468874459,pantherinus_gr
pantherinus_gr_cluster_4,1443.10706463519,0.606613454960091,1690.06495155177,pantherinus_gr
pantherinus_gr_cluster_4,87.9204185613331,0.635804997951659,1685.39934359517,pantherinus_gr
pantherinus_gr_cluster_4,30.6920185064456,0.745323129251701,1905.25820112802,pantherinus_gr
pantherinus_gr_cluster_4,201.995049444287,0.44196584175671,857.11216481354,pantherinus_gr
pantherinus_gr_cluster_4,167.898779030701,0.51892505677517,1022.00501935526,pantherinus_gr
pantherinus_gr_cluster_4,1726.02056766424,0.821134690342139,1476.16931515497,pantherinus_gr
pantherinus_gr_cluster_4,2198.38190494736,0.629362214199759,1303.12871350832,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.638297872340426,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.68959512407488,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.597063621533442,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.5575256107171,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,2015.36448316427,0.621306376360809,1102.76938764865,pantherinus_gr
pantherinus_gr_cluster_4,1075.65654369785,0.435772357723577,507.087520795678,pantherinus_gr
pantherinus_gr_cluster_4,85.7962703152066,0.504418262150221,520.115915628174,pantherinus_gr
pantherinus_gr_cluster_4,425.569030828137,0.516582914572864,732.257510562598,pantherinus_gr
pantherinus_gr_cluster_4,2505.39158615974,0.615832363213038,713.457126561121,pantherinus_gr
pantherinus_gr_cluster_4,738.995263854918,0.567169811320755,450.633235521622,pantherinus_gr
pantherinus_gr_cluster_4,266.229224541559,0.528259902091678,1328.62468874459,pantherinus_gr
pantherinus_gr_cluster_4,1443.10706463519,0.537427162707306,1690.06495155177,pantherinus_gr
pantherinus_gr_cluster_4,87.9204185613331,0.60184287099903,1685.39934359517,pantherinus_gr
pantherinus_gr_cluster_4,30.6920185064456,0.741607324516785,1905.25820112802,pantherinus_gr
pantherinus_gr_cluster_4,201.995049444287,0.441261934412619,857.11216481354,pantherinus_gr
pantherinus_gr_cluster_4,167.898779030701,0.511111111111111,1022.00501935526,pantherinus_gr
pantherinus_gr_cluster_4,1726.02056766424,0.834685598377282,1476.16931515497,pantherinus_gr
pantherinus_gr_cluster_4,2198.38190494736,0.627541589648798,1303.12871350832,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.627938517179023,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,3101.33664731838,0.666335156638488,925.243105440421,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.58217537134643,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,1887.02358225858,0.566452795600367,1008.27652366995,pantherinus_gr
pantherinus_gr_cluster_4,2015.36448316427,0.586016559337627,1102.76938764865,pantherinus_gr
pantherinus_gr_cluster_4,1075.65654369785,0.402173913043478,507.087520795678,pantherinus_gr
pantherinus_gr_cluster_4,85.7962703152066,0.47313691507799,520.115915628174,pantherinus_gr
pantherinus_gr_cluster_4,425.569030828137,0.483459082994777,732.257510562598,pantherinus_gr
pantherinus_gr_cluster_4,2505.39158615974,0.615884811890386,713.457126561121,pantherinus_gr
pantherinus_gr_cluster_4,738.995263854918,0.567901234567901,450.633235521622,pantherinus_gr
pantherinus_gr_cluster_4,1191.75584747884,0.510805500982318,456.818452930315,pantherinus_gr
pantherinus_gr_cluster_4,193.458005779032,0.56672369546621,375.642452131673,pantherinus_gr
pantherinus_gr_cluster_4,265.491996112877,0.710299340436327,670.287722547151,pantherinus_gr
pantherinus_gr_cluster_4,90.1665126307988,0.563747454175153,524.979102783576,pantherinus_gr
pantherinus_gr_cluster_4,128.910821888622,0.546159813809154,399.51713875003,pantherinus_gr
pantherinus_gr_cluster_4,1475.87906008589,1.02148080438757,966.665589450481,pantherinus_gr
pantherinus_gr_cluster_4,1952.16828168065,0.834737827715356,900.086464736981,pantherinus_gr
pantherinus_gr_cluster_4,2845.73593293545,0.546143557735176,1280.71460651876,pantherinus_gr
pantherinus_gr_cluster_4,2845.73593293545,0.568079800498753,1280.71460651876,pantherinus_gr
pantherinus_gr_cluster_4,1631.79962005143,0.537649880095923,834.504244932495,pantherinus_gr
pantherinus_gr_cluster_4,1631.79962005143,0.52358926919519,834.504244932495,pantherinus_gr
pantherinus_gr_cluster_4,1762.55609839801,0.513827655310621,779.665297491709,pantherinus_gr
pantherinus_gr_cluster_4,831.762586318957,0.435279187817259,1332.95500333888,pantherinus_gr
pantherinus_gr_cluster_4,199.51190440673,0.485055508112724,812.036965800103,pantherinus_gr
pantherinus_gr_cluster_4,166.72432336045,0.469508584961516,685.567927806382,pantherinus_gr
pantherinus_gr_cluster_4,2255.82911586849,0.544494108086144,1399.80667315437,pantherinus_gr
pantherinus_gr_cluster_4,490.829909439105,0.67950420540062,1535.82819224168,pantherinus_gr
pantherinus_gr_cluster_4,1357.02763420647,0.473973762166737,445.37068860105,pantherinus_gr
pantherinus_gr_cluster_4,1431.94692639078,0.651691065118627,745.872648457358,pantherinus_gr
pantherinus_gr_cluster_4,1278.2808768029,0.617349006890961,962.717261299979,pantherinus_gr
pantherinus_gr_cluster_4,1284.22350079727,0.628805620608899,853.569672699322,pantherinus_gr
pantherinus_gr_cluster_4,303.131984455616,1.19400921658986,1364.9590996473,pantherinus_gr
pantherinus_gr_cluster_4,771.937173609355,0.947468054898249,1327.0247498694,pantherinus_gr
pantherinus_gr_cluster_4,1659.88644189896,0.49535192563081,1395.56121566736,pantherinus_gr
pantherinus_gr_cluster_4,1659.88644189896,0.525474525474526,1395.56121566736,pantherinus_gr
pantherinus_gr_cluster_4,448.885286014144,0.4688995215311,930.898074733697,pantherinus_gr
pantherinus_gr_cluster_4,448.885286014144,0.439600363306085,930.898074733697,pantherinus_gr
pantherinus_gr_cluster_4,572.407197718547,0.431512272367379,835.263555623411,pantherinus_gr
pantherinus_gr_cluster_4,373.974598067837,0.370440251572327,1577.9671035961,pantherinus_gr
pantherinus_gr_cluster_4,1361.30048115763,0.473438164045899,1173.46274213252,pantherinus_gr
pantherinus_gr_cluster_4,1028.58592251693,0.46094674556213,973.503562243901,pantherinus_gr
pantherinus_gr_cluster_4,1064.33688275846,0.468425259792166,1588.93108089198,pantherinus_gr
pantherinus_gr_cluster_4,704.484208481638,0.711429813124728,1810.07771269554,pantherinus_gr
pantherinus_gr_cluster_4,76.2889244910426,0.606294864715627,328.515699490522,pantherinus_gr
pantherinus_gr_cluster_4,151.518975709315,0.652097130242826,844.613812753268,pantherinus_gr
pantherinus_gr_cluster_4,94.9210198006743,0.688393608074012,688.735750739376,pantherinus_gr
pantherinus_gr_cluster_4,1640.20456041312,1.25745526838966,979.074990636098,pantherinus_gr
pantherinus_gr_cluster_4,2111.93678882679,0.970603142422707,978.920785147177,pantherinus_gr
pantherinus_gr_cluster_4,3015.74020764389,0.625183016105417,1636.55830701461,pantherinus_gr
pantherinus_gr_cluster_4,3015.74020764389,0.661138750690989,1636.55830701461,pantherinus_gr
pantherinus_gr_cluster_4,1801.52768504955,0.53047520661157,1177.24669309103,pantherinus_gr
pantherinus_gr_cluster_4,1801.52768504955,0.536742800397219,1177.24669309103,pantherinus_gr
pantherinus_gr_cluster_4,1929.34341162998,0.52812908853031,1106.61053224883,pantherinus_gr
pantherinus_gr_cluster_4,988.780562106679,0.416326530612245,1708.49086268196,pantherinus_gr
pantherinus_gr_cluster_4,16.7630546142402,0.539925719591458,1176.07039076914,pantherinus_gr
pantherinus_gr_cluster_4,344.89273694875,0.477011494252874,1061.19499257289,pantherinus_gr
pantherinus_gr_cluster_4,2418.79122703883,0.566548358473824,1771.09143560339,pantherinus_gr
pantherinus_gr_cluster_4,653.077330796285,0.766007532956685,1910.59990164852,pantherinus_gr
pantherinus_gr_cluster_4,209.528041082811,0.821755027422303,1048.14610401472,pantherinus_gr
pantherinus_gr_cluster_4,159.480406320024,0.873684210526316,883.270765580103,pantherinus_gr
pantherinus_gr_cluster_4,1714.22198095813,1.55072463768116,903.301079143909,pantherinus_gr
pantherinus_gr_cluster_4,2185.27046380991,1.22801302931596,961.402701035114,pantherinus_gr
pantherinus_gr_cluster_4,3091.01326428729,0.793659043659044,1949.6311945261,pantherinus_gr
pantherinus_gr_cluster_4,3091.01326428729,0.834613112817484,1949.6311945261,pantherinus_gr
pantherinus_gr_cluster_4,1876.91821878312,0.690371991247265,1496.21228937453,pantherinus_gr
pantherinus_gr_cluster_4,1876.91821878312,0.660020986358867,1496.21228937453,pantherinus_gr
pantherinus_gr_cluster_4,2004.3248239744,0.737894736842105,1430.0808037744,pantherinus_gr
pantherinus_gr_cluster_4,1063.0150516338,0.542049469964664,1987.62517301479,pantherinus_gr
pantherinus_gr_cluster_4,72.0485947121802,0.683880308880309,1418.29252727082,pantherinus_gr
pantherinus_gr_cluster_4,420.691098075536,0.639300134589502,1342.58034787737,pantherinus_gr
pantherinus_gr_cluster_4,2493.15081774048,0.697527617043661,2066.83069824139,pantherinus_gr
pantherinus_gr_cluster_4,728.388632530739,0.89634748272458,2174.62192384458,pantherinus_gr
pantherinus_gr_cluster_4,109.489725545368,0.513643659711075,164.929528876795,pantherinus_gr
pantherinus_gr_cluster_4,1561.2645515735,0.79089219330855,818.882933703724,pantherinus_gr
pantherinus_gr_cluster_4,2038.29315850297,0.587782998718496,673.816928671577,pantherinus_gr
pantherinus_gr_cluster_4,2930.25613214954,0.651028806584362,1135.40731218655,pantherinus_gr
pantherinus_gr_cluster_4,2930.25613214954,0.684405367885238,1135.40731218655,pantherinus_gr
pantherinus_gr_cluster_4,1716.8983662407,0.605377276669558,820.359983578957,pantherinus_gr
pantherinus_gr_cluster_4,1716.8983662407,0.60896898575021,820.359983578957,pantherinus_gr
pantherinus_gr_cluster_4,1848.33276224818,0.61668731928955,834.34209220853,pantherinus_gr
pantherinus_gr_cluster_4,920.125534913579,0.4786866359447,1011.19748386681,pantherinus_gr
pantherinus_gr_cluster_4,156.655673373166,0.476227591582229,394.511248793332,pantherinus_gr
pantherinus_gr_cluster_4,253.919278511892,0.537163943068002,456.971439315162,pantherinus_gr
pantherinus_gr_cluster_4,2342.18978735712,0.62253875157101,1143.47449448072,pantherinus_gr
pantherinus_gr_cluster_4,579.42040005509,0.612529928172386,1158.46661001718,pantherinus_gr
pantherinus_gr_cluster_4,1563.68443107937,0.87085201793722,736.938626553003,pantherinus_gr
pantherinus_gr_cluster_4,2036.46777534043,0.662343677628532,614.923879645728,pantherinus_gr
pantherinus_gr_cluster_4,2942.2819375444,0.688191065900044,1243.68846822319,pantherinus_gr
pantherinus_gr_cluster_4,2942.2819375444,0.661830915457729,1243.68846822319,pantherinus_gr
pantherinus_gr_cluster_4,1728.55778034754,0.6661918328585,883.481564469526,pantherinus_gr
pantherinus_gr_cluster_4,1728.55778034754,0.643730194658216,883.481564469526,pantherinus_gr
pantherinus_gr_cluster_4,1856.28499967004,0.631578947368421,877.466274231356,pantherinus_gr
pantherinus_gr_cluster_4,917.749965949332,0.503164556962025,1158.3581592168,pantherinus_gr
pantherinus_gr_cluster_4,92.5148636706556,0.557675996607294,550.665467112373,pantherinus_gr
pantherinus_gr_cluster_4,278.339720485597,0.610277136258661,563.140185236833,pantherinus_gr
pantherinus_gr_cluster_4,2345.80711056984,0.671761866452132,1278.43669620615,pantherinus_gr
pantherinus_gr_cluster_4,582.707473780799,0.649847759895607,1316.20901140247,pantherinus_gr
pantherinus_gr_cluster_4,480.460196062067,0.642517186673718,173.047409345653,pantherinus_gr
pantherinus_gr_cluster_4,1390.92055847917,1.25091098386257,1953.593204732,pantherinus_gr
pantherinus_gr_cluster_4,1390.92055847917,1.29415204678363,1953.593204732,pantherinus_gr
pantherinus_gr_cluster_4,236.103790736193,1.25590551181102,1619.82183326979,pantherinus_gr
pantherinus_gr_cluster_4,236.103790736193,1.17687799680341,1619.82183326979,pantherinus_gr
pantherinus_gr_cluster_4,319.823388763236,1.23330197554092,1613.42546975487,pantherinus_gr
pantherinus_gr_cluster_4,659.040211216281,1.05124340617935,1782.57738145663,pantherinus_gr
pantherinus_gr_cluster_4,1643.32224472256,1.04017857142857,1170.11138355957,pantherinus_gr
pantherinus_gr_cluster_4,1315.63140734782,1.16689655172414,1275.60764211559,pantherinus_gr
pantherinus_gr_cluster_4,789.471975436747,1.20169651272385,1939.41057862213,pantherinus_gr
pantherinus_gr_cluster_4,992.350240590488,0.946231155778894,1877.69000061649,pantherinus_gr
pantherinus_gr_cluster_4,955.605567166705,1.00481000481,1802.23569312928,pantherinus_gr
pantherinus_gr_cluster_4,955.605567166705,1.02011963023382,1802.23569312928,pantherinus_gr
pantherinus_gr_cluster_4,403.129011607947,0.981208735398679,1488.16427166029,pantherinus_gr
pantherinus_gr_cluster_4,403.129011607947,0.954277286135693,1488.16427166029,pantherinus_gr
pantherinus_gr_cluster_4,272.604108553044,0.942650602409638,1490.06700444967,pantherinus_gr
pantherinus_gr_cluster_4,1127.31095976221,0.786279683377309,1615.97979708888,pantherinus_gr
pantherinus_gr_cluster_4,2114.83001680986,0.789497510185605,1008.07187280222,pantherinus_gr
pantherinus_gr_cluster_4,1792.09653757826,0.935363579863269,1129.76892366725,pantherinus_gr
pantherinus_gr_cluster_4,340.801995299323,1.04160475482912,1776.81462748221,pantherinus_gr
pantherinus_gr_cluster_4,1466.14426302462,0.804560260586319,1706.31326989498,pantherinus_gr
pantherinus_gr_cluster_4,0,0.331635252165053,0,pantherinus_gr
pantherinus_gr_cluster_4,1214.40479248066,0.473300970873786,467.558676981126,pantherinus_gr
pantherinus_gr_cluster_4,1214.40479248066,0.42797783933518,467.558676981126,pantherinus_gr
pantherinus_gr_cluster_4,1088.16405013215,0.496548550391164,560.496193360178,pantherinus_gr
pantherinus_gr_cluster_4,2032.31444417442,0.382636655948553,445.498811858966,pantherinus_gr
pantherinus_gr_cluster_4,3020.20595324226,0.507598784194529,816.188584146631,pantherinus_gr
pantherinus_gr_cluster_4,2681.84003997256,0.503256364712848,681.852543692336,pantherinus_gr
pantherinus_gr_cluster_4,626.231586555645,0.482488479262673,288.771052115083,pantherinus_gr
pantherinus_gr_cluster_4,2362.7570759602,0.683887915936953,665.481678209357,pantherinus_gr
pantherinus_gr_cluster_4,1214.40479248066,0.502185792349727,467.558676981126,pantherinus_gr
pantherinus_gr_cluster_4,1214.40479248066,0.488636363636364,467.558676981126,pantherinus_gr
pantherinus_gr_cluster_4,1088.16405013215,0.48767697954903,560.496193360178,pantherinus_gr
pantherinus_gr_cluster_4,2032.31444417442,0.42876526458616,445.498811858966,pantherinus_gr
pantherinus_gr_cluster_4,3020.20595324226,0.533754249635745,816.188584146631,pantherinus_gr
pantherinus_gr_cluster_4,2681.84003997256,0.475665152498378,681.852543692336,pantherinus_gr
pantherinus_gr_cluster_4,626.231586555645,0.465104166666667,288.771052115083,pantherinus_gr
pantherinus_gr_cluster_4,2362.7570759602,0.761786600496278,665.481678209357,pantherinus_gr
pantherinus_gr_cluster_4,0,0.36350435624395,0,pantherinus_gr
pantherinus_gr_cluster_4,143.422452914458,0.434313725490196,109.087037785344,pantherinus_gr
pantherinus_gr_cluster_4,822.445742891286,0.331824062095731,704.322190102328,pantherinus_gr
pantherinus_gr_cluster_4,1806.11046173815,0.429026387625114,644.562102237119,pantherinus_gr
pantherinus_gr_cluster_4,1467.76053905261,0.376758409785933,398.013275398734,pantherinus_gr
pantherinus_gr_cluster_4,639.042252124224,0.445436507936508,668.955760067701,pantherinus_gr
pantherinus_gr_cluster_4,1148.64267724998,0.665444546287809,953.180519554132,pantherinus_gr
pantherinus_gr_cluster_4,143.422452914458,0.377464788732394,109.087037785344,pantherinus_gr
pantherinus_gr_cluster_4,822.445742891286,0.356962025316456,704.322190102328,pantherinus_gr
pantherinus_gr_cluster_4,1806.11046173815,0.450636243966652,644.562102237119,pantherinus_gr
pantherinus_gr_cluster_4,1467.76053905261,0.391074574280681,398.013275398734,pantherinus_gr
pantherinus_gr_cluster_4,639.042252124224,0.43231850117096,668.955760067701,pantherinus_gr
pantherinus_gr_cluster_4,1148.64267724998,0.665168539325843,953.180519554132,pantherinus_gr
pantherinus_gr_cluster_4,944.216606505096,0.37862202189311,813.229894914038,pantherinus_gr
